encoder,task_axis,distractor_axis,residual_axis,task,brightness
A_recon,-0.8039045431100387,0.4873164147915483,-1.3992576099266982,0.021463876590132713,0.6573420763015747
A_recon,1.2118633728288197,0.009128963243398854,-0.5122798770499921,0.8262233734130859,0.42026156187057495
A_recon,-1.3725797176286911,-0.29481437677593963,0.1500681914688603,0.061846934258937836,0.5410706996917725
A_recon,-0.8234346514482187,-0.7277679043513862,-0.9615005079525846,0.09299199283123016,0.3910648226737976
A_recon,1.3140321395642187,1.2784517271662006,-0.23703055054229244,0.963181734085083,0.6782611012458801
A_recon,1.0651631479678445,-0.3412089656551789,-0.1126062088189166,0.7533653974533081,0.35356417298316956
A_recon,-0.30036501133615956,1.6481781123193178,-1.2960290054099748,0.33785420656204224,0.8736350536346436
A_recon,-1.353774395684254,-0.32007824830840725,0.3365987220793484,0.13217884302139282,0.5349316000938416
A_recon,-0.34538419373082974,-1.4704060362754547,1.0618748434010246,0.3867305815219879,0.22501422464847565
A_recon,-0.2609015647988395,0.8546322941382221,-1.1387185783391074,0.3391948938369751,0.700638473033905
A_recon,1.1724552718139778,1.6516061760899083,-0.6493062460499911,0.8744412064552307,0.7581495046615601
A_recon,-0.1180920372440452,0.25474997660259624,-0.45753457245081275,0.4187530279159546,0.5503445267677307
A_recon,-1.6130867052667963,-1.419273955257012,1.5402297158854197,0.08204500377178192,0.31471118330955505
A_recon,1.814198357540795,-0.4957899441678074,1.2103975337379205,0.9268051981925964,0.2874109745025635
A_recon,0.30007511230585204,-0.4499384138686141,-0.8637024461055302,0.622313380241394,0.3960675001144409
A_recon,-1.2126895598308916,-0.1989118274110972,-0.6207891911723048,0.11670985817909241,0.5363057851791382
A_recon,-1.3010121510873134,-0.3320746175836903,-0.4529552989933082,0.11317416280508041,0.512887716293335
A_recon,0.025742888322087678,-1.809387709253895,2.095107021274707,0.465933233499527,0.12332485616207123
A_recon,-1.1704263643713768,0.377909829435651,-0.6974962627384071,0.0920889675617218,0.6624031066894531
A_recon,0.2741038302592961,0.7986504824045398,-1.7896022322716412,0.6317521929740906,0.6507960557937622
A_recon,0.3191056551543924,-1.1402701315819626,0.7970595109294196,0.6163837909698486,0.23838280141353607
A_recon,-1.4854523841122231,-0.4365820860367199,0.7422315177012564,0.032081346958875656,0.5223163366317749
A_recon,1.4082016735578309,-0.05219105726134737,-0.2884339191901842,0.8074227571487427,0.38557231426239014
A_recon,1.0077988733503738,0.5391503482066805,-1.2983581263194057,0.7867947816848755,0.542801022529602
A_recon,1.3194300951075122,1.2486792802059807,0.3045417586532357,0.9153082966804504,0.6718119978904724
A_recon,0.3996821417076305,0.4243420405598187,0.08913379258471402,0.6703066229820251,0.5606233477592468
A_recon,0.7161913805682666,-0.918499910474783,0.13675880699854975,0.6928622126579285,0.2578892111778259
A_recon,-1.1108266949035945,0.7809097520676297,0.08611567061686608,0.16374164819717407,0.7402051687240601
A_recon,-1.494763367498655,-0.944112078156546,1.4952902179218444,0.023888813331723213,0.417909175157547
A_recon,-1.5476803806075967,-1.0096466450651713,0.21577459615812997,0.0655631497502327,0.3932151198387146
A_recon,1.2382058794541602,0.02194648384420054,0.3165606930749897,0.9644613265991211,0.42605388164520264
A_recon,0.33753045927682757,0.23566803443971282,-0.9271331260855785,0.6457213759422302,0.5217829942703247
A_recon,0.9352973556580945,0.09489134896136966,-0.9377558073793323,0.9469066858291626,0.46089914441108704
A_recon,-0.259976927908816,1.550250083783254,-1.2143343116244205,0.3493843674659729,0.8418451547622681
A_recon,1.1757581635775387,0.3790322654134437,-0.013149868298722224,0.7552216053009033,0.49741286039352417
A_recon,-1.7000586231595143,-1.0681261746271418,1.3804140467257722,0.06539896875619888,0.39564311504364014
A_recon,-1.285727347904345,0.10642098056422039,0.08190120299057885,0.16620516777038574,0.6066231727600098
A_recon,-0.6796466589702305,0.4722761449472282,-0.9198283505856263,0.27713334560394287,0.6437692642211914
A_recon,0.21739798191991863,-0.06456998416903097,0.269914492187753,0.5503182411193848,0.47177261114120483
A_recon,-0.09432793111831782,-0.7594896856601651,-0.9247862282527691,0.55740886926651,0.34676823019981384
A_recon,-0.13340063625362045,-0.427029655212002,-0.5676065032237698,0.49898645281791687,0.4100300371646881
A_recon,-0.2664215408342455,-0.9386014178861627,-0.16965264597384308,0.42446357011795044,0.3187505602836609
A_recon,0.12088054164052278,0.6780612372694934,-1.133953924499822,0.5757051706314087,0.6346792578697205
A_recon,1.2699045916233958,0.4472297957582725,-0.12375601202473628,0.9666624069213867,0.5166431665420532
A_recon,-0.0020014590964109722,-0.6824731354429734,1.140280437809196,0.4580795466899872,0.3540404140949249
A_recon,1.6667923620826264,0.5979831792906202,0.5122584396447533,0.8374714255332947,0.5124386548995972
A_recon,-1.2410412487724127,0.7046215283860376,-0.8126606427473325,0.05587196350097656,0.7348912954330444
A_recon,-0.23930346525275495,-0.6499485246037792,1.0889489489431654,0.38558724522590637,0.37792837619781494
A_recon,0.11456428306618137,1.5677596051235916,-0.8549955326793465,0.56049644947052,0.8174569606781006
A_recon,0.3320643113215367,0.8954600324857763,-1.5911416136474974,0.6203205585479736,0.6546757817268372
A_recon,-1.307157747948173,-1.1683003894771284,1.0513536255670433,0.25001832842826843,0.3346940577030182
A_recon,-0.17065371904640533,-1.1743447020765374,0.49748850961542146,0.3992910087108612,0.2786349654197693
A_recon,1.3018927222463297,0.516568096884113,-0.014214356278132128,0.9470061659812927,0.5121914148330688
A_recon,0.3508270752752504,0.7678931414173626,-0.8650358721132454,0.6488507390022278,0.626672089099884
A_recon,0.15956311595444594,-0.7634171703121313,1.5140815889434833,0.584966242313385,0.3373652696609497
A_recon,-1.6962093042732638,-1.7076741305756502,0.9089341968497239,0.06529871374368668,0.25581619143486023
A_recon,-1.300301878880927,-1.9414988696855568,0.7001624317562276,0.05217625945806503,0.1860671043395996
A_recon,-0.8244531584626322,0.8405840484401389,-1.445173658617494,0.21139845252037048,0.7263855934143066
A_recon,-1.7814624283411544,-2.136628076469521,1.843888460664357,0.13782277703285217,0.161417618393898
A_recon,0.9015183857733534,1.4509940744438952,-1.2350969845318625,0.9837499260902405,0.7527768015861511
A_recon,-1.0375244948598925,-0.3103610784461839,-0.07263606355687484,0.0027471475768834352,0.5076407194137573
A_recon,-0.37636451551192934,-0.8160729008509452,0.29071202850648725,0.3658435344696045,0.3591720163822174
A_recon,-0.8413204999871008,1.369133477614873,-0.36831392691040155,0.058422449976205826,0.852496862411499
A_recon,0.35779913186831014,-1.699924975552518,0.9295617545663588,0.6400105357170105,0.1274460405111313
A_recon,-1.2325590457995892,0.12018785123436852,-0.11262417420753228,0.04653320088982582,0.6087355613708496
A_recon,-1.3655414170400293,-0.5971293823223184,-0.1273059548141672,0.06840963661670685,0.4678305983543396
A_recon,-0.9425645587786704,1.0950514236070195,-0.2878997462342282,0.0799425020813942,0.7914396524429321
A_recon,-0.9746231383220565,-0.6937542643202498,-0.0672616459919861,0.2717851400375366,0.4186493754386902
A_recon,0.11140214900008746,0.3519711948530092,-0.3920083737981172,0.5763580799102783,0.5633413791656494
A_recon,1.281832490040378,0.5302262602784052,-0.6427775991799631,0.805448591709137,0.5193329453468323
A_recon,-1.130582441981329,-1.4433382672187056,1.7554727903704292,0.2671915888786316,0.27295973896980286
A_recon,-1.0537762484896551,-1.9657442212637977,1.4774974781661385,0.28317105770111084,0.15931957960128784
A_recon,1.4528295643911293,0.38449342486272853,0.3840228332682402,0.8244821429252625,0.4859978258609772
A_recon,0.7783807242793079,1.102579639655336,-0.6228964377866062,0.7459483742713928,0.6802529692649841
A_recon,-0.9422859504774548,0.6539400766346933,-1.0699636924416027,0.12681475281715393,0.6923573613166809
A_recon,1.5480340657718052,0.40414168405256135,0.014273196032314275,0.8063489198684692,0.47346895933151245
A_recon,1.1113663768131319,1.3531307144929596,-0.9263438224652089,0.8312510848045349,0.7005792260169983
A_recon,-1.3718389169275156,-1.4463029339432005,0.9928596480343193,0.17782577872276306,0.3070105314254761
A_recon,0.25603586497907266,0.4136015954064283,-0.4721857802049157,0.6269479990005493,0.5505071878433228
A_recon,-1.0621900263102724,0.9008427485376078,-0.7394302357779866,0.19674362242221832,0.7480077147483826
A_recon,-1.2421124385379099,-0.8514831744261994,0.9949835704716222,0.2434927076101303,0.40570226311683655
A_recon,-0.06167850749931943,0.5157262823384782,-1.0401490714263795,0.4940057694911957,0.614021360874176
A_recon,-0.01694339507444379,0.3807416625816042,0.02112746491372475,0.5222200155258179,0.5882223844528198
A_recon,0.05204772595233554,0.1594611909183966,-0.8361547035886353,0.47903352975845337,0.5362779498100281
A_recon,-0.12965818646212443,-0.17619766399666748,-1.372515062525839,0.5411410331726074,0.47301387786865234
A_recon,-1.4059714645926968,-0.9490692218727544,1.6865840128125724,0.21316467225551605,0.39862650632858276
A_recon,1.1553132715708354,0.4843971147309312,-0.10135825845356052,0.778580367565155,0.5193020701408386
A_recon,-0.9388531180539925,-0.873653246814747,0.16241268534936618,0.27784842252731323,0.3734051585197449
A_recon,1.910940077878559,-0.16337400715863504,1.0075053381114785,0.9126833081245422,0.33523979783058167
A_recon,-0.10213317093748142,-0.34879033295785083,-0.5122721873964498,0.5151553153991699,0.43127188086509705
A_recon,-0.8229126766962765,-0.4721162020807213,0.9478091745192869,0.3036840558052063,0.45559319853782654
A_recon,-1.5324658055165392,-0.818633802698369,1.0640864052102412,0.17438390851020813,0.4322305917739868
A_recon,-0.06615848855672954,-0.28188253148163794,-0.9201336256091098,0.48520395159721375,0.44544970989227295
A_recon,-0.2856703569456618,-0.8373921907978181,0.11281178752184351,0.3762972950935364,0.3446936309337616
A_recon,0.25675594343512315,-1.545594264477306,1.2658310048571644,0.6230937838554382,0.1565181016921997
A_recon,0.06816588375514691,0.6631536189203582,-0.8711255490172903,0.4984595775604248,0.6352304220199585
A_recon,-1.5386287920362698,-1.447520453804431,0.8819740076673969,0.0369596965610981,0.3074072599411011
A_recon,1.744422431066155,-0.19990382865679254,1.1704849322836488,0.8330947756767273,0.34394195675849915
A_recon,-1.3082399634447994,0.02882774062272852,0.6713023590808845,0.05167393758893013,0.6038135886192322
A_recon,1.194355121941882,0.23755827086407805,-0.614585530345299,0.8275951743125916,0.4766794741153717
A_recon,1.2824952373831848,0.959661232087584,0.3967730183009133,0.8127496242523193,0.6198894381523132
A_recon,0.9058875803254292,1.7587494020183156,-1.2917294906777332,0.923983097076416,0.8136899471282959
A_recon,0.449175761824538,-0.15064699931993694,-0.3868512221012248,0.6644010543823242,0.4400193691253662
A_recon,-1.9446446188636999,-2.499384275195399,2.2057420339058478,0.16062363982200623,0.10972397029399872
A_recon,-0.12395696722393945,-1.4918177825117331,1.2879464216983525,0.4419293999671936,0.2018524408340454
A_recon,-0.0463533557926351,1.4426567477744368,-0.343489029328499,0.43943265080451965,0.7984223961830139
A_recon,0.28307561987578145,0.6531316447787427,-1.083218377272938,0.632332980632782,0.624485969543457
A_recon,-0.3176449724313946,-2.083255854177697,1.8913084021808813,0.38113752007484436,0.08031129091978073
A_recon,0.5548545013331141,-1.1343816534829625,0.9980723756582247,0.6756780743598938,0.22894519567489624
A_recon,-1.4183522197448433,-1.151208099449872,1.0132493605919082,0.20390738546848297,0.3496215343475342
A_recon,-0.40370509193058907,-0.7234208837128377,1.1028037804414794,0.35335078835487366,0.37089377641677856
A_recon,0.1596306310197243,1.4339647465909018,-1.6256311439939726,0.5433133840560913,0.7918714880943298
A_recon,-0.12229550168789098,1.771410535035551,-2.2854536704649067,0.427651047706604,0.8829692006111145
A_recon,-1.4485361454799228,0.0967363260728166,0.19372422254318503,0.1225256472826004,0.6116067171096802
A_recon,1.043236681368407,1.497779606334366,-0.4930067244734548,0.9658281207084656,0.759252667427063
A_recon,0.7296632290820377,0.5406125249871269,-0.42392830650390523,0.6912953853607178,0.5653061866760254
A_recon,1.7593341030521035,-0.5375278344181584,1.6548366833137658,0.8330350518226624,0.26635265350341797
A_recon,-0.3030349887352929,1.1584433240585792,-1.069834747477295,0.35746073722839355,0.7584517598152161
A_recon,1.8108339764435342,-1.2747988081125576,2.350724071852228,0.9448959231376648,0.1174251064658165
A_recon,1.7199745185676611,-0.6327028982406037,0.7415541358657551,0.8124470710754395,0.26045557856559753
A_recon,1.6208081274486381,-1.2454313258088219,2.486972640468533,0.979506254196167,0.1289953589439392
A_recon,-1.3439078342312465,-0.2599756574953597,1.046234828137791,0.1973942518234253,0.5446361899375916
A_recon,0.0575239668678148,0.6113994826903101,-1.035141052876694,0.4771694839000702,0.6305736303329468
A_recon,-0.45712485671225256,-1.1921558395021046,0.9979502226218064,0.3858489990234375,0.2777789831161499
A_recon,0.28579114851172244,-1.5553097850491635,0.9260253107861468,0.6138949990272522,0.15571314096450806
A_recon,-1.1415665852141732,-0.19248600403437297,0.6269022821395024,0.2502197325229645,0.5301607251167297
A_recon,-1.9154404562645304,-2.1016483794756398,1.3967094045551605,0.10047228634357452,0.17787617444992065
A_recon,-0.0536040825553721,0.4795303493071354,-0.23451172178158575,0.47661659121513367,0.6018139719963074
A_recon,0.27857667868568464,0.6525268811660041,-1.1533143973901019,0.6394719481468201,0.608776330947876
A_recon,-0.12312908227642448,0.8146301121218387,-0.2191412426915552,0.38401541113853455,0.681113600730896
A_recon,0.9943568311736122,0.19723264189348427,-0.5264015357140586,0.9874393343925476,0.46817055344581604
A_recon,-0.1615022283544021,-0.10299620819546884,0.5780388478984563,0.40598878264427185,0.5016531348228455
A_recon,-0.6771900648380202,0.19198404174911718,1.1653680302307707,0.2998155355453491,0.583787739276886
A_recon,1.27110030187699,-0.09181134205375847,-0.28836131728049985,0.8138978481292725,0.3915027976036072
A_recon,0.1117338617475763,1.53886567143009,-1.4645227604380429,0.466689795255661,0.8259496688842773
A_recon,-0.3907063666575393,1.4645877534516472,-2.1338017625630257,0.27321678400039673,0.8338175415992737
A_recon,-0.5563544550597364,0.0810874578702729,-1.0091381987467538,0.2864910364151001,0.5627906322479248
A_recon,0.9642991730291945,1.6714753889303162,-0.8365157972320344,0.947155773639679,0.7939546704292297
A_recon,1.3494676110137276,-0.8685428228211468,0.6208663500292654,0.9617367386817932,0.2225235551595688
A_recon,0.4502093830861373,-0.26795029911036977,0.777936124939951,0.6462368965148926,0.4146876037120819
A_recon,-0.6275367793794467,1.297489252511577,-0.6919824244570535,0.27876797318458557,0.8239277601242065
A_recon,0.7442881390797481,0.30396694563411203,0.1742540899326443,0.7113690376281738,0.5117307305335999
A_recon,-0.937790121493069,0.784502115179268,-1.3133734476840588,0.2167694866657257,0.7212734222412109
A_recon,-0.7473011688507334,-1.9778146171834543,1.462096528789009,0.3220846951007843,0.15066838264465332
A_recon,0.11857129229394671,-1.3940121791973954,1.8534486108172337,0.541736364364624,0.19944816827774048
A_recon,-0.2593172255642228,-0.6951875449379096,0.7036953776542806,0.4011441469192505,0.3691804111003876
A_recon,-0.5568159184287642,-1.689040387138269,1.0541430698762693,0.3510238528251648,0.18849442899227142
A_recon,1.3151506710691927,0.18248355322982263,0.14948680612092438,0.9741344451904297,0.45037156343460083
A_recon,-0.8611696838470784,0.4682079086021603,-1.4223274440953684,0.17020617425441742,0.6537370085716248
A_recon,0.09788901596733793,0.3895151804183764,-0.01211946326647915,0.6137785315513611,0.5671651363372803
A_recon,-1.2681584513334787,-1.495075423527906,0.053206780347044236,0.038541387766599655,0.2693166732788086
A_recon,-1.9579970203806496,-2.3164425925442793,2.4681265320846117,0.09171473979949951,0.1567705273628235
A_recon,-0.6084903197294456,1.5939358849269418,-1.8045484171066741,0.20999599993228912,0.873088002204895
A_recon,0.7524499607900061,0.24389847189394623,-1.0321240159243026,0.991686224937439,0.5101266503334045
A_recon,0.8479995831736571,-0.6000505695017215,-0.17655249653170138,0.7264246344566345,0.30980655550956726
A_recon,0.6948183482582195,1.9260692811210587,-1.8799943589569226,0.8680381178855896,0.8512611985206604
A_recon,-1.2259229820976882,-0.80399376241332,-0.07422618594010023,0.049483783543109894,0.42149147391319275
A_recon,0.4870878911095657,1.0736374933615482,-0.2406556526250036,0.6814384460449219,0.6856592893600464
A_recon,-0.01889466200731462,0.5716914020299936,-0.2438545001801478,0.43993648886680603,0.6257933378219604
A_recon,-0.11585043101276125,1.2901869656222096,-1.0163818843419503,0.41641995310783386,0.7709315419197083
A_recon,0.2888455644400554,1.9973690701979885,-1.7547030799708485,0.7082548141479492,0.8980819582939148
A_recon,-0.5054558024393098,1.1579577247606054,-0.7729877764960884,0.30831894278526306,0.7686236500740051
A_recon,0.03870184456286334,-1.8373812814482422,1.2058182556872126,0.5134678483009338,0.10487937927246094
A_recon,-1.088942817897562,-1.1835616629102446,0.8461773611295526,0.2607247233390808,0.32550933957099915
