arm,seed,epoch,task_mse,aux,mse_k0,mse_k1,mse_kH,z_norm,z_dim_std,z_eff_rank,nonfinite_batches,sec
B_task,0,58,0.5107246481853983,0.0,0.4969825,0.47857833,0.566446,5.656844139099121,0.6866133809089661,23.51477813720703,0,2.852666139602661
B_task,0,59,0.49202458754829737,0.0,0.47868782,0.46060637,0.5481602,5.656846523284912,0.6880624294281006,23.317262649536133,0,2.8311779499053955
B_task,0,60,0.4878514745961065,0.0,0.4776856,0.45880958,0.5416839,5.656842231750488,0.6929068565368652,23.85111427307129,0,2.8235960006713867
B_task,0,61,0.4473112769748854,0.0,0.43523237,0.42371893,0.4973637,5.656844139099121,0.7333109378814697,24.025419235229492,0,2.8058600425720215
B_task,0,62,0.43563523499862006,0.0,0.42376792,0.41276345,0.4870414,5.656844139099121,0.6986544132232666,24.194660186767578,0,2.835667610168457
B_task,0,63,0.41505933844524884,0.0,0.4057897,0.39770663,0.46091118,5.6568403244018555,0.721102774143219,24.32355308532715,0,2.841618776321411
B_task,0,64,0.4205243898474652,0.0,0.41145024,0.40055105,0.46799672,5.656846046447754,0.6926433444023132,24.340410232543945,0,2.8216376304626465
B_task,0,65,0.3904064012610394,0.0,0.38119417,0.3751563,0.4347866,5.65684175491333,0.7365267276763916,24.47513198852539,0,2.8074300289154053
B_task,0,66,0.3776867907980214,0.0,0.37036324,0.36469838,0.42134005,5.656841278076172,0.7203944325447083,24.927413940429688,0,2.8299882411956787
B_task,0,67,0.35965662417204486,0.0,0.35259736,0.34788948,0.40261954,5.656834125518799,0.7403795719146729,24.907827377319336,0,2.8233587741851807
B_task,0,68,0.3388633728027344,0.0,0.3357633,0.3327259,0.37587345,5.65683650970459,0.7441349029541016,24.953065872192383,0,2.8565266132354736
B_task,0,69,0.3336443279100501,0.0,0.33061388,0.32756457,0.3706578,5.656835079193115,0.7479740381240845,25.083148956298828,0,2.8244738578796387
B_task,0,70,0.304321579311205,0.0,0.30140784,0.30473584,0.33667114,5.656835079193115,0.7747937440872192,25.24211311340332,0,2.814157009124756
B_task,0,71,0.3116273880004883,0.0,0.30919108,0.3075788,0.3484725,5.656832218170166,0.7682427167892456,25.146089553833008,0,2.818826913833618
B_task,0,72,0.28950403047644574,0.0,0.28912503,0.29094276,0.31995645,5.6568284034729,0.7693043351173401,25.21375846862793,0,2.837547540664673
B_task,0,73,0.2912960259810738,0.0,0.29201397,0.2923809,0.32341576,5.65683126449585,0.787157416343689,25.35116195678711,0,2.8515336513519287
B_task,0,74,0.2727807915729025,0.0,0.27435756,0.27589953,0.30398446,5.6568284034729,0.7830734252929688,25.59170150756836,0,2.817826986312866
B_task,0,75,0.2553748255190642,0.0,0.2563676,0.2612265,0.28293127,5.6568284034729,0.7758644819259644,25.456676483154297,0,2.822909355163574
B_task,0,76,0.2394557828488557,0.0,0.24124752,0.24835119,0.26410848,5.656830310821533,0.7743602991104126,25.524452209472656,0,2.8267252445220947
B_task,0,77,0.22196355073348337,0.0,0.22603448,0.23299597,0.2446067,5.656826972961426,0.7905538082122803,25.804590225219727,0,2.850224018096924
B_task,0,78,0.211245350215746,0.0,0.21678276,0.2247986,0.23109476,5.656825542449951,0.7904534339904785,25.81601333618164,0,2.85215163230896
B_task,0,79,0.23278624078501825,0.0,0.23708852,0.24085018,0.2579161,5.656822204589844,0.7971521615982056,25.945858001708984,0,2.829439163208008
B_task,0,80,0.21783341532168182,0.0,0.22247827,0.2286362,0.24118152,5.656822204589844,0.8156378269195557,26.10938262939453,0,2.8300044536590576
B_task,0,81,0.21602147558461066,0.0,0.22243606,0.22654891,0.23820092,5.65682315826416,0.8057699203491211,26.077693939208984,0,2.8149116039276123
B_task,0,82,0.20452066089795984,0.0,0.2124966,0.2175093,0.22396809,5.656817436218262,0.8028860092163086,26.25139808654785,0,2.8567638397216797
B_task,0,83,0.19672397945238196,0.0,0.2051595,0.21191102,0.21530348,5.656816005706787,0.8079109787940979,26.182218551635742,0,2.835792064666748
B_task,0,84,0.1899686274321183,0.0,0.19885527,0.20545162,0.20673127,5.65681791305542,0.802682101726532,26.195186614990234,0,2.830653429031372
B_task,0,85,0.17847921537316364,0.0,0.18863973,0.1955914,0.19315358,5.656820774078369,0.8068854808807373,26.219829559326172,0,2.826502561569214
B_task,0,86,0.18507124030071756,0.0,0.19396612,0.19957699,0.20422092,5.656823635101318,0.8092945218086243,26.221210479736328,0,2.8189358711242676
B_task,0,87,0.16902072533317233,0.0,0.17933224,0.1862907,0.18274808,5.656819820404053,0.8122501373291016,26.365882873535156,0,2.85837984085083
B_task,0,88,0.15789968034495477,0.0,0.16961649,0.17617647,0.1705262,5.656813144683838,0.8215170502662659,26.40309715270996,0,2.832683801651001
B_task,0,89,0.14963914000469705,0.0,0.16237737,0.168909,0.1616078,5.656816005706787,0.8201459050178528,26.46782684326172,0,2.816696882247925
B_task,0,90,0.1458602055259373,0.0,0.1593162,0.16558762,0.15729186,5.656813621520996,0.8244564533233643,26.476259231567383,0,2.813979148864746
B_task,0,91,0.14259934425354004,0.0,0.15639819,0.1628542,0.15276247,5.656813621520996,0.8192557692527771,26.556333541870117,0,2.82049560546875
B_task,0,92,0.13811525054599927,0.0,0.15267539,0.1587619,0.14776692,5.656810760498047,0.8278749585151672,26.668840408325195,0,2.837519407272339
B_task,0,93,0.13541726444078528,0.0,0.14992122,0.15657349,0.14440657,5.656811237335205,0.8241899609565735,26.60151481628418,0,2.826580047607422
B_task,0,94,0.1390008304430091,0.0,0.15375093,0.15958409,0.14874615,5.656807899475098,0.8215980529785156,26.50720977783203,0,2.8282766342163086
B_task,0,95,0.13235217591990595,0.0,0.14750476,0.1536085,0.14040162,5.656813144683838,0.8320422172546387,26.74213981628418,0,2.8253681659698486
B_task,0,96,0.1620527972345767,0.0,0.17502461,0.1779207,0.17655344,5.656811714172363,0.8265716433525085,26.722150802612305,0,2.8177294731140137
B_task,0,97,0.19303265861842944,0.0,0.2055298,0.20347114,0.21296051,5.656816005706787,0.812093198299408,26.624425888061523,0,2.840167999267578
B_task,0,98,0.197488142096478,0.0,0.20855413,0.20782037,0.21768324,5.656815528869629,0.8187129497528076,26.581544876098633,0,2.8167343139648438
B_task,0,99,0.21035679526951,0.0,0.21948558,0.21731308,0.2346596,5.65682315826416,0.8388028144836426,26.72085952758789,0,2.82405948638916
B_task,0,100,0.21517268471095874,0.0,0.22496568,0.22336537,0.23779857,5.6568169593811035,0.8056985139846802,26.76498031616211,0,2.809915542602539
B_task,0,101,0.1911976026452106,0.0,0.20424338,0.20365475,0.21006161,5.6568098068237305,0.8044605255126953,27.011926651000977,0,2.8286325931549072
B_task,0,102,0.1659095701964005,0.0,0.17826545,0.1817593,0.17953381,5.656826019287109,0.832530677318573,27.092445373535156,0,2.827521800994873
B_task,0,103,0.1353966878808063,0.0,0.15004447,0.15520635,0.14446753,5.656824111938477,0.8262820243835449,27.0650577545166,0,2.8096067905426025
B_task,0,104,0.12429748410763948,0.0,0.14023687,0.14599213,0.13061717,5.656820297241211,0.8314379453659058,27.09061050415039,0,2.805535316467285
B_task,0,105,0.11956570459448773,0.0,0.13606796,0.14130716,0.12586568,5.656818866729736,0.8275350332260132,27.119213104248047,0,2.8136253356933594
B_task,0,106,0.11242381386134935,0.0,0.1292172,0.13510858,0.11725703,5.656817436218262,0.8265681266784668,27.105405807495117,0,2.8345043659210205
B_task,0,107,0.10887322218521782,0.0,0.12579323,0.13132451,0.11444825,5.65681791305542,0.8326096534729004,27.17262077331543,0,2.8543243408203125
B_task,0,108,0.10516164613806683,0.0,0.12238105,0.12809204,0.10949174,5.656816005706787,0.8312992453575134,27.163410186767578,0,2.8264873027801514
B_task,0,109,0.10131992464480193,0.0,0.11875314,0.124102056,0.105587155,5.656813144683838,0.8374960422515869,27.194843292236328,0,2.7906253337860107
B_task,0,110,0.10027930010919986,0.0,0.11804593,0.12313393,0.10470172,5.656815528869629,0.8340445756912231,27.217130661010742,0,2.8166093826293945
B_task,0,111,0.10358901645826257,0.0,0.12125862,0.12584414,0.108382426,5.6568169593811035,0.8304115533828735,27.163862228393555,0,2.841994524002075
B_task,0,112,0.10337883493174678,0.0,0.120396346,0.12497811,0.1089628,5.656813621520996,0.8383774757385254,27.190773010253906,0,2.843902111053467
B_task,0,113,0.09516557403232741,0.0,0.112907216,0.1177887,0.09893191,5.656811714172363,0.8404656052589417,27.275243759155273,0,2.8149914741516113
B_task,0,114,0.09123108697974164,0.0,0.10929693,0.11381181,0.09506315,5.65681266784668,0.838067889213562,27.28594398498535,0,2.8222548961639404
B_task,0,115,0.08936143958050272,0.0,0.107594915,0.11254554,0.09267125,5.656810760498047,0.8352079391479492,27.25742530822754,0,2.807096242904663
B_task,0,116,0.08700457863185716,0.0,0.10512882,0.10984495,0.090454884,5.656810760498047,0.8356546759605408,27.257678985595703,0,2.852614402770996
B_task,0,117,0.08492136001586914,0.0,0.102847934,0.10732383,0.08855067,5.656811714172363,0.8397977352142334,27.314529418945312,0,2.830383777618408
B_task,0,118,0.08261476392331331,0.0,0.10079362,0.10509814,0.08622457,5.656810760498047,0.8390947580337524,27.340351104736328,0,2.8245344161987305
B_task,0,119,0.08070090542668881,0.0,0.09898889,0.10319909,0.08428929,5.656809329986572,0.8420543670654297,27.336551666259766,0,2.8118598461151123
B_task,0,120,0.07915507192197054,0.0,0.09714239,0.1012458,0.08284135,5.656810283660889,0.8398393392562866,27.354650497436523,0,2.8171606063842773
C_scene,0,1,1.0174923772397249,0.08030461228412131,1.0026828,0.89697784,1.1410247,5.656822204589844,0.008682661689817905,18.6378116607666,0,2.9141275882720947
C_scene,0,2,1.010726431141729,0.07117473560830821,0.9903235,0.884072,1.1401881,5.656826019287109,0.00827418826520443,19.020912170410156,0,2.8707573413848877
C_scene,0,3,1.006564181783925,0.07102954387664795,0.9804566,0.8729405,1.1398907,5.656826972961426,0.008987258188426495,19.419544219970703,0,2.87968373298645
C_scene,0,4,1.001117291657821,0.07079053961712381,0.97349125,0.86660767,1.1344694,5.65681791305542,0.027633333578705788,16.450817108154297,0,2.883603096008301
C_scene,0,5,1.00360223521357,0.056921191837476647,0.9765478,0.86794,1.1370739,5.654814720153809,0.4395868182182312,15.669051170349121,0,2.8836982250213623
C_scene,0,6,0.9946849657141644,0.03225342605424964,0.97068673,0.8627522,1.1260164,5.655916690826416,0.429465115070343,17.984359741210938,0,2.889948844909668
C_scene,0,7,0.9589003687319548,0.022240796814794125,0.93940496,0.8405214,1.0795013,5.655273914337158,0.4634188413619995,20.07483673095703,0,2.8649816513061523
C_scene,0,8,0.9175156303074049,0.019376232572223828,0.89901024,0.81013554,1.0266029,5.655810832977295,0.5133765339851379,20.971092224121094,0,2.856598138809204
C_scene,0,9,0.89764520396357,0.015716839095820553,0.88058317,0.79626375,0.99959385,5.655414581298828,0.5016701817512512,21.632795333862305,0,2.8599753379821777
C_scene,0,10,0.8722491057022758,0.016154898249584694,0.8528707,0.7748917,0.97179323,5.655301094055176,0.5220553278923035,22.38465118408203,0,2.8949570655822754
C_scene,0,11,0.84967389314071,0.01680267245873161,0.83056885,0.7557657,0.9460799,5.6553473472595215,0.5985972881317139,22.820735931396484,0,2.881930351257324
C_scene,0,12,0.8360161159349524,0.01815272543741309,0.81696546,0.7442041,0.9324849,5.654233455657959,0.6929382681846619,23.49312400817871,0,2.856705665588379
C_scene,0,13,0.8110877327297045,0.018904438485269962,0.7954119,0.7237196,0.90448457,5.654187202453613,0.7046060562133789,24.01445960998535,0,2.8363091945648193
C_scene,0,14,0.7739135908043903,0.019360958234123562,0.7581859,0.69268936,0.86392385,5.653956413269043,0.768072247505188,24.588916778564453,0,2.83801007270813
C_scene,0,15,0.73602643220321,0.021061885616053707,0.71923256,0.6597689,0.82114464,5.652935981750488,0.8348488211631775,25.041479110717773,0,2.883060932159424
C_scene,0,16,0.6746270552925442,0.02112023985904196,0.6592739,0.6064776,0.7564521,5.653803825378418,0.8343725204467773,25.280826568603516,0,2.8735105991363525
C_scene,0,17,0.59982328829558,0.0216126156889874,0.58474195,0.54569036,0.6735364,5.648416519165039,0.8896171450614929,26.2535400390625,0,2.8547754287719727
C_scene,0,18,0.5251567674719769,0.02183412209801052,0.51040643,0.4825389,0.5896367,5.648383140563965,0.9164647459983826,26.443378448486328,0,2.852633237838745
C_scene,0,19,0.45827732915463654,0.02191376945246821,0.44654799,0.42425323,0.5176832,5.649231433868408,0.9224152565002441,26.467260360717773,0,2.850472927093506
C_scene,0,20,0.3981115092401919,0.02207986427390057,0.39019728,0.37581527,0.45054942,5.6479668617248535,0.9122739434242249,26.67873764038086,0,2.895214080810547
C_scene,0,21,0.3650163152943487,0.02227813264598017,0.35879815,0.34546277,0.4159412,5.646909713745117,0.9361991882324219,26.94149398803711,0,2.8513386249542236
C_scene,0,22,0.3191491002621858,0.021616894265879757,0.31793746,0.30676123,0.36357254,5.645636081695557,0.9311327338218689,27.046396255493164,0,2.8470377922058105
C_scene,0,23,0.3006180472995924,0.020562235427939373,0.30015546,0.29136416,0.34232318,5.647565841674805,0.9407135844230652,27.239688873291016,0,2.8475723266601562
C_scene,0,24,0.2686508842136549,0.020447451135386593,0.27246782,0.26440957,0.3059924,5.647027015686035,0.9351845383644104,27.205570220947266,0,2.8577232360839844
C_scene,0,25,0.24177787614905316,0.019808569680089535,0.24793708,0.24134193,0.27515963,5.647027969360352,0.9344824552536011,27.40062713623047,0,2.886826753616333
C_scene,0,26,0.21959574326224948,0.01936938710834669,0.2290919,0.22348917,0.24740863,5.64586877822876,0.9335571527481079,27.594703674316406,0,2.8282055854797363
C_scene,0,27,0.20152065028315005,0.01908682351527007,0.21297269,0.20829228,0.22734207,5.645802021026611,0.9310802221298218,27.75206184387207,0,2.8476595878601074
C_scene,0,28,0.19224036258199942,0.01883648400721343,0.20397873,0.19935004,0.21706967,5.646961212158203,0.9371193647384644,27.780176162719727,0,2.846172332763672
C_scene,0,29,0.19098953578783118,0.01862786775049956,0.20306633,0.19868018,0.21521552,5.645809650421143,0.9370207190513611,27.806894302368164,0,2.86818528175354
C_scene,0,30,0.17084024263464886,0.018408190944920414,0.18438628,0.18199374,0.1914678,5.64574670791626,0.9413914680480957,27.894479751586914,0,2.8956844806671143
C_scene,0,31,0.16050995951113495,0.01819218889526699,0.17517884,0.17309427,0.17895311,5.6441497802734375,0.9389729499816895,27.965471267700195,0,2.850735902786255
C_scene,0,32,0.15259862982708475,0.017958817274674126,0.16770901,0.16675057,0.16926454,5.646437168121338,0.9448707103729248,27.97481346130371,0,2.8486435413360596
C_scene,0,33,0.1484660583993663,0.017801354760709015,0.16362965,0.1621098,0.16491197,5.646727561950684,0.9378150105476379,27.924543380737305,0,2.851313829421997
C_scene,0,34,0.14971387904623282,0.017474507508070572,0.16481379,0.16319996,0.16606276,5.646962642669678,0.9429785013198853,27.966917037963867,0,2.888814687728882
C_scene,0,35,0.1350786893264107,0.01722925901412964,0.1504948,0.1495624,0.15058829,5.646200180053711,0.9406901001930237,28.143783569335938,0,2.8819420337677
C_scene,0,36,0.13532348301099695,0.017377270304638405,0.15113816,0.1513975,0.14904003,5.646439075469971,0.9395579099655151,28.126169204711914,0,2.845642566680908
C_scene,0,37,0.12556692828302798,0.016876347686933434,0.14186569,0.14143617,0.13832913,5.646739482879639,0.9403462409973145,28.18982696533203,0,2.84236216545105
C_scene,0,38,0.11661080692125403,0.016648919686027195,0.13339607,0.13475151,0.12636486,5.646559238433838,0.9411054849624634,28.2520751953125,0,2.8601934909820557
C_scene,0,39,0.11090659058612326,0.016330423562423042,0.12697625,0.12860055,0.12123009,5.646435737609863,0.9401338696479797,28.208066940307617,0,2.876488208770752
C_scene,0,40,0.10604674919791844,0.0161054834075596,0.12359232,0.12507796,0.11446298,5.647525310516357,0.934208869934082,28.249914169311523,0,2.861311435699463
C_scene,0,41,0.09994559702665909,0.015733330146126125,0.11770924,0.118723124,0.10810026,5.646035194396973,0.9436174631118774,28.373878479003906,0,2.8407630920410156
C_scene,0,42,0.10281853053880774,0.015834287456844166,0.11959682,0.12127864,0.11114099,5.647703647613525,0.9392165541648865,28.29718780517578,0,2.8524134159088135
C_scene,0,43,0.0996600337650465,0.015666525001111237,0.11611608,0.11749787,0.108073026,5.647380828857422,0.93897545337677,28.457672119140625,0,2.870478630065918
C_scene,0,44,0.09676773651786473,0.015656686347463856,0.11352529,0.1154019,0.104263484,5.647212982177734,0.9414172172546387,28.421632766723633,0,2.8903868198394775
C_scene,0,45,0.08926613434501317,0.015355160702829775,0.10593326,0.108284734,0.095512144,5.648591995239258,0.9385250806808472,28.354814529418945,0,2.836500644683838
C_scene,0,46,0.08392487919848898,0.015086779127950254,0.10006799,0.10276363,0.09018633,5.648017883300781,0.9390605688095093,28.430030822753906,0,2.8296563625335693
C_scene,0,47,0.08378880956898564,0.014847371889197308,0.0996706,0.10198108,0.09005605,5.648037910461426,0.9417002201080322,28.4016170501709,0,2.848595142364502
C_scene,0,48,0.07734539197838824,0.014762971712195355,0.09345012,0.09598119,0.082819045,5.6483845710754395,0.9333536624908447,28.479799270629883,0,2.8819148540496826
C_scene,0,49,0.07152077426081119,0.014472294112910395,0.087692045,0.09040893,0.076530136,5.648701190948486,0.9389595985412598,28.47148895263672,0,2.8779397010803223
C_scene,0,50,0.07105567662612251,0.014225647501323534,0.08648376,0.08883757,0.07685727,5.648619174957275,0.9381767511367798,28.498186111450195,0,2.8485710620880127
C_scene,0,51,0.0725393709929093,0.01429529034573099,0.08764441,0.089612514,0.078797795,5.6480865478515625,0.9363362789154053,28.485448837280273,0,2.851280450820923
C_scene,0,52,0.06713103211444357,0.01413300633430481,0.08243786,0.08435197,0.07259139,5.648666858673096,0.9434823989868164,28.48523712158203,0,2.8485910892486572
C_scene,0,53,0.06482233690178912,0.013804364463557367,0.08014183,0.08257461,0.06981422,5.648735046386719,0.9395769834518433,28.52841567993164,0,2.8858981132507324
