seed,arm,epoch,horizon,r2
1,D_latent,20,4,0.12053203582763672
1,D_latent,20,5,0.11394280195236206
1,D_latent,20,6,0.10612744092941284
1,D_latent,20,7,0.09922188520431519
1,D_latent,20,8,0.09126025438308716
1,D_latent,20,9,0.08217489719390869
1,D_latent,20,10,0.07518869638442993
1,D_latent,20,11,0.066539466381073
1,D_latent,20,12,0.05714058876037598
1,D_latent,20,13,0.050163209438323975
1,D_latent,20,14,0.04223525524139404
1,D_latent,20,15,0.0343242883682251
1,D_latent,25,0,0.8294916152954102
1,D_latent,25,1,0.8424686789512634
1,D_latent,25,2,0.8505710363388062
1,D_latent,25,3,0.8547383546829224
1,D_latent,25,4,0.8562226295471191
1,D_latent,25,5,0.855283260345459
1,D_latent,25,6,0.8518953323364258
1,D_latent,25,7,0.8479540348052979
1,D_latent,25,8,0.8430030941963196
1,D_latent,25,9,0.8371480107307434
1,D_latent,25,10,0.8316534161567688
1,D_latent,25,11,0.8243570923805237
1,D_latent,25,12,0.8157939910888672
1,D_latent,25,13,0.808376133441925
1,D_latent,25,14,0.7992207407951355
1,D_latent,25,15,0.7890246510505676
1,D_latent,30,0,0.9281646013259888
1,D_latent,30,1,0.9314631819725037
1,D_latent,30,2,0.9348437786102295
1,D_latent,30,3,0.9358271956443787
1,D_latent,30,4,0.9361174702644348
1,D_latent,30,5,0.9358054399490356
1,D_latent,30,6,0.9336647391319275
1,D_latent,30,7,0.9316696524620056
1,D_latent,30,8,0.9297406077384949
1,D_latent,30,9,0.9271093606948853
1,D_latent,30,10,0.9243902564048767
1,D_latent,30,11,0.9209242463111877
1,D_latent,30,12,0.91673743724823
1,D_latent,30,13,0.9128580689430237
1,D_latent,30,14,0.9086742997169495
1,D_latent,30,15,0.9039347767829895
1,D_latent,35,0,0.9509396553039551
1,D_latent,35,1,0.9525899887084961
1,D_latent,35,2,0.9539597630500793
1,D_latent,35,3,0.9536057710647583
1,D_latent,35,4,0.9528985023498535
1,D_latent,35,5,0.9521450996398926
1,D_latent,35,6,0.9501906633377075
1,D_latent,35,7,0.9485065340995789
1,D_latent,35,8,0.9471670985221863
1,D_latent,35,9,0.9456409215927124
1,D_latent,35,10,0.9442013502120972
1,D_latent,35,11,0.9423069953918457
1,D_latent,35,12,0.9401550889015198
1,D_latent,35,13,0.9382755756378174
1,D_latent,35,14,0.9364562630653381
1,D_latent,35,15,0.9347960352897644
1,D_latent,40,0,0.9593193531036377
1,D_latent,40,1,0.960669219493866
1,D_latent,40,2,0.9614942669868469
1,D_latent,40,3,0.9607741236686707
1,D_latent,40,4,0.9599170088768005
1,D_latent,40,5,0.9591358304023743
1,D_latent,40,6,0.9574890732765198
1,D_latent,40,7,0.9563214778900146
1,D_latent,40,8,0.9556422233581543
1,D_latent,40,9,0.954574465751648
1,D_latent,40,10,0.953554630279541
1,D_latent,40,11,0.9521846175193787
1,D_latent,40,12,0.9504618048667908
1,D_latent,40,13,0.9491395950317383
1,D_latent,40,14,0.9478790760040283
1,D_latent,40,15,0.9467312693595886
1,D_latent,45,0,0.9680994153022766
1,D_latent,45,1,0.9683024883270264
1,D_latent,45,2,0.9683260321617126
1,D_latent,45,3,0.9671366214752197
1,D_latent,45,4,0.9659151434898376
1,D_latent,45,5,0.9648076295852661
1,D_latent,45,6,0.9629747867584229
1,D_latent,45,7,0.9615646600723267
1,D_latent,45,8,0.9607416391372681
1,D_latent,45,9,0.9595856070518494
1,D_latent,45,10,0.9585892558097839
1,D_latent,45,11,0.9573716521263123
1,D_latent,45,12,0.9557507038116455
1,D_latent,45,13,0.9544097185134888
1,D_latent,45,14,0.9532610177993774
1,D_latent,45,15,0.9522566795349121
1,D_latent,50,0,0.9585935473442078
1,D_latent,50,1,0.9579935669898987
1,D_latent,50,2,0.9576262831687927
1,D_latent,50,3,0.956078052520752
1,D_latent,50,4,0.9547119736671448
1,D_latent,50,5,0.9536664485931396
1,D_latent,50,6,0.9521217346191406
1,D_latent,50,7,0.9511845111846924
1,D_latent,50,8,0.9509184956550598
1,D_latent,50,9,0.9505476951599121
1,D_latent,50,10,0.9505954384803772
1,D_latent,50,11,0.950602650642395
1,D_latent,50,12,0.9504618644714355
1,D_latent,50,13,0.9506865739822388
1,D_latent,50,14,0.9508402347564697
1,D_latent,50,15,0.9510339498519897
1,D_latent,55,0,0.9686111211776733
1,D_latent,55,1,0.967906653881073
1,D_latent,55,2,0.9672183990478516
1,D_latent,55,3,0.9653967618942261
1,D_latent,55,4,0.963490903377533
1,D_latent,55,5,0.9619637727737427
1,D_latent,55,6,0.9599633812904358
1,D_latent,55,7,0.958477258682251
1,D_latent,55,8,0.9576099514961243
1,D_latent,55,9,0.9566119313240051
1,D_latent,55,10,0.9558690786361694
1,D_latent,55,11,0.9551376104354858
1,D_latent,55,12,0.954123318195343
1,D_latent,55,13,0.9532451033592224
1,D_latent,55,14,0.9524737000465393
1,D_latent,55,15,0.9517132639884949
1,D_latent,60,0,0.9621178507804871
1,D_latent,60,1,0.9612727761268616
1,D_latent,60,2,0.9610230922698975
1,D_latent,60,3,0.959378719329834
1,D_latent,60,4,0.9575973153114319
1,D_latent,60,5,0.9563186764717102
1,D_latent,60,6,0.9545497894287109
1,D_latent,60,7,0.9533970952033997
1,D_latent,60,8,0.9529438614845276
1,D_latent,60,9,0.9522056579589844
1,D_latent,60,10,0.9517609477043152
1,D_latent,60,11,0.9511867761611938
1,D_latent,60,12,0.9504201412200928
1,D_latent,60,13,0.9497308135032654
1,D_latent,60,14,0.9490274786949158
1,D_latent,60,15,0.9485759139060974
1,D_latent,65,0,0.9643012881278992
1,D_latent,65,1,0.9637999534606934
1,D_latent,65,2,0.963427722454071
1,D_latent,65,3,0.961658239364624
1,D_latent,65,4,0.9598557949066162
1,D_latent,65,5,0.9585731029510498
1,D_latent,65,6,0.9568127989768982
1,D_latent,65,7,0.9556776285171509
1,D_latent,65,8,0.9554437398910522
1,D_latent,65,9,0.9552236199378967
1,D_latent,65,10,0.9552640318870544
1,D_latent,65,11,0.95533287525177
1,D_latent,65,12,0.9552477598190308
1,D_latent,65,13,0.9551078081130981
1,D_latent,65,14,0.9549156427383423
1,D_latent,65,15,0.9548451900482178
1,B_task_nopark,1,0,-0.15863537788391113
1,B_task_nopark,1,1,-0.17768466472625732
1,B_task_nopark,1,2,-0.19733917713165283
1,B_task_nopark,1,3,-0.2175288200378418
1,B_task_nopark,1,4,-0.23810505867004395
1,B_task_nopark,1,5,-0.2587754726409912
1,B_task_nopark,1,6,-0.27935636043548584
1,B_task_nopark,1,7,-0.29966723918914795
1,B_task_nopark,1,8,-0.31937432289123535
1,B_task_nopark,1,9,-0.3384608030319214
1,B_task_nopark,1,10,-0.3571126461029053
1,B_task_nopark,1,11,-0.3750985860824585
1,B_task_nopark,1,12,-0.3921927213668823
1,B_task_nopark,1,13,-0.4084256887435913
1,B_task_nopark,1,14,-0.423486590385437
1,B_task_nopark,1,15,-0.4372711181640625
1,B_task_nopark,5,0,-0.15991687774658203
1,B_task_nopark,5,1,-0.1783658266067505
1,B_task_nopark,5,2,-0.1973862648010254
1,B_task_nopark,5,3,-0.2168980836868286
1,B_task_nopark,5,4,-0.23675322532653809
1,B_task_nopark,5,5,-0.2566845417022705
1,B_task_nopark,5,6,-0.27649378776550293
1,B_task_nopark,5,7,-0.2960021495819092
1,B_task_nopark,5,8,-0.31490397453308105
1,B_task_nopark,5,9,-0.3331657648086548
1,B_task_nopark,5,10,-0.3509899377822876
1,B_task_nopark,5,11,-0.3681609630584717
1,B_task_nopark,5,12,-0.38444221019744873
1,B_task_nopark,5,13,-0.39987218379974365
1,B_task_nopark,5,14,-0.4141629934310913
1,B_task_nopark,5,15,-0.4271911382675171
1,B_task_nopark,10,0,-0.19012939929962158
1,B_task_nopark,10,1,-0.19621431827545166
1,B_task_nopark,10,2,-0.20502960681915283
1,B_task_nopark,10,3,-0.21589624881744385
1,B_task_nopark,10,4,-0.22740256786346436
1,B_task_nopark,10,5,-0.24017775058746338
1,B_task_nopark,10,6,-0.2539101839065552
1,B_task_nopark,10,7,-0.26748383045196533
1,B_task_nopark,10,8,-0.2810995578765869
1,B_task_nopark,10,9,-0.2948122024536133
1,B_task_nopark,10,10,-0.3080238103866577
1,B_task_nopark,10,11,-0.32121801376342773
1,B_task_nopark,10,12,-0.3340388536453247
1,B_task_nopark,10,13,-0.345869779586792
1,B_task_nopark,10,14,-0.35691773891448975
1,B_task_nopark,10,15,-0.3671915531158447
1,B_task_nopark,15,0,-0.09060227870941162
1,B_task_nopark,15,1,-0.07547008991241455
1,B_task_nopark,15,2,-0.07076764106750488
1,B_task_nopark,15,3,-0.07234835624694824
1,B_task_nopark,15,4,-0.07662296295166016
1,B_task_nopark,15,5,-0.08298790454864502
1,B_task_nopark,15,6,-0.09155452251434326
1,B_task_nopark,15,7,-0.10023927688598633
1,B_task_nopark,15,8,-0.10917007923126221
1,B_task_nopark,15,9,-0.11894166469573975
1,B_task_nopark,15,10,-0.12818503379821777
1,B_task_nopark,15,11,-0.13752961158752441
1,B_task_nopark,15,12,-0.14692556858062744
1,B_task_nopark,15,13,-0.1554025411605835
1,B_task_nopark,15,14,-0.16319847106933594
1,B_task_nopark,15,15,-0.17038178443908691
1,B_task_nopark,20,0,0.3278779983520508
1,B_task_nopark,20,1,0.32589226961135864
1,B_task_nopark,20,2,0.31482815742492676
1,B_task_nopark,20,3,0.2994793653488159
1,B_task_nopark,20,4,0.282592236995697
1,B_task_nopark,20,5,0.2664394974708557
1,B_task_nopark,20,6,0.2503190040588379
1,B_task_nopark,20,7,0.23456329107284546
1,B_task_nopark,20,8,0.22023296356201172
1,B_task_nopark,20,9,0.2064516544342041
1,B_task_nopark,20,10,0.1933876872062683
1,B_task_nopark,20,11,0.18093860149383545
1,B_task_nopark,20,12,0.16923320293426514
1,B_task_nopark,20,13,0.158572256565094
1,B_task_nopark,20,14,0.14853841066360474
1,B_task_nopark,20,15,0.13969457149505615
1,B_task_nopark,25,0,0.7202227711677551
1,B_task_nopark,25,1,0.7056905031204224
1,B_task_nopark,25,2,0.6946589946746826
1,B_task_nopark,25,3,0.6845730543136597
1,B_task_nopark,25,4,0.6744072437286377
1,B_task_nopark,25,5,0.6640875935554504
1,B_task_nopark,25,6,0.6539727449417114
1,B_task_nopark,25,7,0.6442075967788696
1,B_task_nopark,25,8,0.6351684331893921
1,B_task_nopark,25,9,0.6271264553070068
1,B_task_nopark,25,10,0.6196833252906799
1,B_task_nopark,25,11,0.612408459186554
1,B_task_nopark,25,12,0.6063342094421387
1,B_task_nopark,25,13,0.6012011766433716
1,B_task_nopark,25,14,0.5964394807815552
1,B_task_nopark,25,15,0.5932410955429077
1,B_task_nopark,30,0,0.8225873112678528
1,B_task_nopark,30,1,0.8140097856521606
1,B_task_nopark,30,2,0.8065367937088013
1,B_task_nopark,30,3,0.7992285490036011
1,B_task_nopark,30,4,0.7912630438804626
1,B_task_nopark,30,5,0.7825078368186951
1,B_task_nopark,30,6,0.7737661004066467
1,B_task_nopark,30,7,0.765095055103302
1,B_task_nopark,30,8,0.7565164566040039
1,B_task_nopark,30,9,0.7486156225204468
1,B_task_nopark,30,10,0.7406933307647705
1,B_task_nopark,30,11,0.7323952913284302
1,B_task_nopark,30,12,0.7248910665512085
1,B_task_nopark,30,13,0.7177133560180664
1,B_task_nopark,30,14,0.7103006839752197
1,B_task_nopark,30,15,0.7041329145431519
1,B_task_nopark,35,0,0.8268642425537109
1,B_task_nopark,35,1,0.8147279024124146
1,B_task_nopark,35,2,0.8044378757476807
1,B_task_nopark,35,3,0.7941323518753052
1,B_task_nopark,35,4,0.7829544544219971
1,B_task_nopark,35,5,0.7710000872612
1,B_task_nopark,35,6,0.7591666579246521
1,B_task_nopark,35,7,0.7475785613059998
1,B_task_nopark,35,8,0.7361639738082886
1,B_task_nopark,35,9,0.7256374955177307
1,B_task_nopark,35,10,0.7152993679046631
1,B_task_nopark,35,11,0.70494544506073
1,B_task_nopark,35,12,0.6955119371414185
1,B_task_nopark,35,13,0.6865361928939819
1,B_task_nopark,35,14,0.6775906085968018
1,B_task_nopark,35,15,0.6698205471038818
1,B_task_nopark,40,0,0.833825945854187
1,B_task_nopark,40,1,0.8247246146202087
1,B_task_nopark,40,2,0.8181657791137695
1,B_task_nopark,40,3,0.8112216591835022
1,B_task_nopark,40,4,0.8032722473144531
1,B_task_nopark,40,5,0.7941750884056091
1,B_task_nopark,40,6,0.784896731376648
1,B_task_nopark,40,7,0.7757177352905273
1,B_task_nopark,40,8,0.7663731575012207
1,B_task_nopark,40,9,0.7578002214431763
1,B_task_nopark,40,10,0.7492031455039978
1,B_task_nopark,40,11,0.7404592633247375
1,B_task_nopark,40,12,0.7325555086135864
1,B_task_nopark,40,13,0.7249910235404968
1,B_task_nopark,40,14,0.7173929810523987
1,B_task_nopark,40,15,0.7108795642852783
1,B_task_nopark,45,0,0.8523584604263306
1,B_task_nopark,45,1,0.8415736556053162
1,B_task_nopark,45,2,0.8324472904205322
1,B_task_nopark,45,3,0.8225357532501221
1,B_task_nopark,45,4,0.811279296875
1,B_task_nopark,45,5,0.7988737225532532
1,B_task_nopark,45,6,0.7864763736724854
1,B_task_nopark,45,7,0.7741489410400391
1,B_task_nopark,45,8,0.7618729472160339
1,B_task_nopark,45,9,0.7506771087646484
1,B_task_nopark,45,10,0.7395060062408447
1,B_task_nopark,45,11,0.7283141016960144
1,B_task_nopark,45,12,0.7182105779647827
1,B_task_nopark,45,13,0.7086337804794312
1,B_task_nopark,45,14,0.6992182731628418
1,B_task_nopark,45,15,0.6911582946777344
1,B_task_nopark,50,0,0.839695930480957
1,B_task_nopark,50,1,0.8235822916030884
1,B_task_nopark,50,2,0.8111801147460938
1,B_task_nopark,50,3,0.7990651726722717
1,B_task_nopark,50,4,0.7865124940872192
1,B_task_nopark,50,5,0.7734792828559875
1,B_task_nopark,50,6,0.7606256008148193
1,B_task_nopark,50,7,0.7481376528739929
1,B_task_nopark,50,8,0.7359362840652466
1,B_task_nopark,50,9,0.7247540950775146
1,B_task_nopark,50,10,0.7138916850090027
1,B_task_nopark,50,11,0.7030876874923706
1,B_task_nopark,50,12,0.6933916211128235
1,B_task_nopark,50,13,0.6846059560775757
1,B_task_nopark,50,14,0.6761534214019775
1,B_task_nopark,50,15,0.6691062450408936
1,B_task_nopark,55,0,0.8527930378913879
1,B_task_nopark,55,1,0.8423262238502502
1,B_task_nopark,55,2,0.8334604501724243
1,B_task_nopark,55,3,0.8239927291870117
1,B_task_nopark,55,4,0.8137251734733582
1,B_task_nopark,55,5,0.8027153611183167
1,B_task_nopark,55,6,0.7916401624679565
1,B_task_nopark,55,7,0.7807842493057251
1,B_task_nopark,55,8,0.770185649394989
1,B_task_nopark,55,9,0.7605112791061401
1,B_task_nopark,55,10,0.7512215375900269
1,B_task_nopark,55,11,0.7421183586120605
1,B_task_nopark,55,12,0.7342381477355957
1,B_task_nopark,55,13,0.7272682189941406
1,B_task_nopark,55,14,0.7207719087600708
1,B_task_nopark,55,15,0.7157429456710815
1,B_task_nopark,60,0,0.834165096282959
1,B_task_nopark,60,1,0.819559633731842
1,B_task_nopark,60,2,0.8068215250968933
1,B_task_nopark,60,3,0.794023334980011
1,B_task_nopark,60,4,0.7810314893722534
1,B_task_nopark,60,5,0.7678939700126648
1,B_task_nopark,60,6,0.7548694014549255
1,B_task_nopark,60,7,0.7424812316894531
1,B_task_nopark,60,8,0.7308123111724854
1,B_task_nopark,60,9,0.720288872718811
1,B_task_nopark,60,10,0.7104374170303345
1,B_task_nopark,60,11,0.7011573314666748
1,B_task_nopark,60,12,0.6931326985359192
1,B_task_nopark,60,13,0.6862567663192749
1,B_task_nopark,60,14,0.6800402402877808
1,B_task_nopark,60,15,0.6753206849098206
1,D_latent_nopark,1,0,-0.1841144561767578
1,D_latent_nopark,1,1,-0.2012397050857544
1,D_latent_nopark,1,2,-0.21907973289489746
1,D_latent_nopark,1,3,-0.23756694793701172
1,D_latent_nopark,1,4,-0.2565336227416992
1,D_latent_nopark,1,5,-0.27566254138946533
1,D_latent_nopark,1,6,-0.29477250576019287
1,D_latent_nopark,1,7,-0.31367766857147217
1,D_latent_nopark,1,8,-0.3320348262786865
1,D_latent_nopark,1,9,-0.3498363494873047
1,D_latent_nopark,1,10,-0.36725080013275146
1,D_latent_nopark,1,11,-0.3840543031692505
1,D_latent_nopark,1,12,-0.4000275135040283
1,D_latent_nopark,1,13,-0.41518330574035645
1,D_latent_nopark,1,14,-0.4292231798171997
1,D_latent_nopark,1,15,-0.44204485416412354
1,D_latent_nopark,5,0,-0.1615428924560547
1,D_latent_nopark,5,1,-0.1802504062652588
1,D_latent_nopark,5,2,-0.19958031177520752
1,D_latent_nopark,5,3,-0.21944808959960938
1,D_latent_nopark,5,4,-0.23971354961395264
1,D_latent_nopark,5,5,-0.2600947618484497
1,D_latent_nopark,5,6,-0.28038346767425537
1,D_latent_nopark,5,7,-0.30040884017944336
1,D_latent_nopark,5,8,-0.3198486566543579
1,D_latent_nopark,5,9,-0.3386728763580322
1,D_latent_nopark,5,10,-0.35708320140838623
1,D_latent_nopark,5,11,-0.37485599517822266
1,D_latent_nopark,5,12,-0.3917505741119385
1,D_latent_nopark,5,13,-0.4078027009963989
1,D_latent_nopark,5,14,-0.4227161407470703
1,D_latent_nopark,5,15,-0.4363600015640259
1,D_latent_nopark,10,0,-0.1889430284500122
1,D_latent_nopark,10,1,-0.2037036418914795
1,D_latent_nopark,10,2,-0.21965503692626953
1,D_latent_nopark,10,3,-0.236578106880188
1,D_latent_nopark,10,4,-0.25426924228668213
1,D_latent_nopark,10,5,-0.2723454236984253
1,D_latent_nopark,10,6,-0.29055309295654297
1,D_latent_nopark,10,7,-0.30872297286987305
1,D_latent_nopark,10,8,-0.3264594078063965
1,D_latent_nopark,10,9,-0.3437267541885376
1,D_latent_nopark,10,10,-0.36075687408447266
1,D_latent_nopark,10,11,-0.37726759910583496
1,D_latent_nopark,10,12,-0.39300537109375
1,D_latent_nopark,10,13,-0.40803956985473633
1,D_latent_nopark,10,14,-0.42201924324035645
1,D_latent_nopark,10,15,-0.4348151683807373
1,D_latent_nopark,15,0,-0.09522926807403564
1,D_latent_nopark,15,1,-0.10510373115539551
1,D_latent_nopark,15,2,-0.11774718761444092
1,D_latent_nopark,15,3,-0.13236892223358154
1,D_latent_nopark,15,4,-0.1485213041305542
1,D_latent_nopark,15,5,-0.1657015085220337
1,D_latent_nopark,15,6,-0.18357789516448975
1,D_latent_nopark,15,7,-0.20180976390838623
1,D_latent_nopark,15,8,-0.2199479341506958
1,D_latent_nopark,15,9,-0.23796617984771729
1,D_latent_nopark,15,10,-0.2560567855834961
1,D_latent_nopark,15,11,-0.27396154403686523
1,D_latent_nopark,15,12,-0.2913562059402466
1,D_latent_nopark,15,13,-0.30823421478271484
1,D_latent_nopark,15,14,-0.32431793212890625
1,D_latent_nopark,15,15,-0.3394228219985962
1,D_latent_nopark,20,0,0.7898821830749512
1,D_latent_nopark,20,1,0.7734466791152954
1,D_latent_nopark,20,2,0.7637086510658264
1,D_latent_nopark,20,3,0.7530794143676758
1,D_latent_nopark,20,4,0.7400029897689819
1,D_latent_nopark,20,5,0.7244216203689575
1,D_latent_nopark,20,6,0.7063727974891663
1,D_latent_nopark,20,7,0.686861515045166
1,D_latent_nopark,20,8,0.6664755344390869
1,D_latent_nopark,20,9,0.6453883647918701
1,D_latent_nopark,20,10,0.6237214803695679
1,D_latent_nopark,20,11,0.6016151905059814
1,D_latent_nopark,20,12,0.5799236297607422
1,D_latent_nopark,20,13,0.55873042345047
1,D_latent_nopark,20,14,0.5379760265350342
1,D_latent_nopark,20,15,0.5184738636016846
1,D_latent_nopark,25,0,0.8807276487350464
1,D_latent_nopark,25,1,0.8718762397766113
1,D_latent_nopark,25,2,0.8635459542274475
1,D_latent_nopark,25,3,0.8548768162727356
1,D_latent_nopark,25,4,0.8451614379882812
1,D_latent_nopark,25,5,0.834627628326416
1,D_latent_nopark,25,6,0.8232758641242981
1,D_latent_nopark,25,7,0.8113027811050415
1,D_latent_nopark,25,8,0.7993855476379395
1,D_latent_nopark,25,9,0.7873724102973938
1,D_latent_nopark,25,10,0.774795651435852
1,D_latent_nopark,25,11,0.7621662616729736
1,D_latent_nopark,25,12,0.7500191330909729
1,D_latent_nopark,25,13,0.7379672527313232
1,D_latent_nopark,25,14,0.7263728380203247
1,D_latent_nopark,25,15,0.7158578038215637
1,D_latent_nopark,30,0,0.8873364925384521
1,D_latent_nopark,30,1,0.8755825757980347
1,D_latent_nopark,30,2,0.8658292293548584
1,D_latent_nopark,30,3,0.8564884662628174
1,D_latent_nopark,30,4,0.8468140363693237
1,D_latent_nopark,30,5,0.8372540473937988
1,D_latent_nopark,30,6,0.8274235129356384
1,D_latent_nopark,30,7,0.8173923492431641
1,D_latent_nopark,30,8,0.807785153388977
1,D_latent_nopark,30,9,0.7982879877090454
1,D_latent_nopark,30,10,0.7884155511856079
1,D_latent_nopark,30,11,0.7785295844078064
1,D_latent_nopark,30,12,0.7689726948738098
1,D_latent_nopark,30,13,0.7593889236450195
1,D_latent_nopark,30,14,0.75005042552948
1,D_latent_nopark,30,15,0.7414054274559021
1,D_latent_nopark,35,0,0.9222407341003418
1,D_latent_nopark,35,1,0.9112696051597595
1,D_latent_nopark,35,2,0.9011768698692322
1,D_latent_nopark,35,3,0.8909270167350769
1,D_latent_nopark,35,4,0.8802415132522583
1,D_latent_nopark,35,5,0.8693798184394836
1,D_latent_nopark,35,6,0.8579864501953125
1,D_latent_nopark,35,7,0.8463101387023926
1,D_latent_nopark,35,8,0.8349035978317261
1,D_latent_nopark,35,9,0.8233859539031982
1,D_latent_nopark,35,10,0.8114506006240845
1,D_latent_nopark,35,11,0.7994918823242188
1,D_latent_nopark,35,12,0.7876719832420349
1,D_latent_nopark,35,13,0.775746762752533
1,D_latent_nopark,35,14,0.7640652060508728
1,D_latent_nopark,35,15,0.752859354019165
1,D_latent_nopark,40,0,0.9153661727905273
1,D_latent_nopark,40,1,0.9044168591499329
1,D_latent_nopark,40,2,0.894432008266449
1,D_latent_nopark,40,3,0.8841469287872314
1,D_latent_nopark,40,4,0.8733875751495361
1,D_latent_nopark,40,5,0.8623863458633423
1,D_latent_nopark,40,6,0.8506523370742798
1,D_latent_nopark,40,7,0.8386896848678589
1,D_latent_nopark,40,8,0.8272415399551392
1,D_latent_nopark,40,9,0.8158180117607117
1,D_latent_nopark,40,10,0.8041620254516602
1,D_latent_nopark,40,11,0.792791485786438
1,D_latent_nopark,40,12,0.7818053960800171
1,D_latent_nopark,40,13,0.7709627747535706
1,D_latent_nopark,40,14,0.7606927156448364
1,D_latent_nopark,40,15,0.7510668039321899
1,D_latent_nopark,45,0,0.9077314138412476
1,D_latent_nopark,45,1,0.8972912430763245
1,D_latent_nopark,45,2,0.8862240314483643
1,D_latent_nopark,45,3,0.8748759031295776
1,D_latent_nopark,45,4,0.863408088684082
1,D_latent_nopark,45,5,0.8520162105560303
1,D_latent_nopark,45,6,0.8401418328285217
1,D_latent_nopark,45,7,0.8283686637878418
1,D_latent_nopark,45,8,0.8172708749771118
1,D_latent_nopark,45,9,0.8063923120498657
1,D_latent_nopark,45,10,0.7954517006874084
